RMS ch 1,RMS ch 2,RMS ch 3,RMS ch 4,WL ch 1,WL ch 2,WL ch 3,WL ch 4,VAR ch 1,VAR ch 2,VAR ch 3,VAR ch 4,IEMG ch 1,IEMG ch 2,IEMG ch 3,IEMG ch 4,MF ch 1,MF ch 2,MF ch 3,MF ch 4,PF ch 1,PF ch 2,PF ch 3,PF ch 4,labels
6096.228662963233,1923.228762281992,5784.284502948,11136.502999435615,661.2366976121547,383.4746916762124,425.79376452524946,3079.2717576512596,35600604.242300585,2082204.1115374402,31867424.06019744,122350505.04062313,5691912.929659093,2132726.2864027484,5226740.302479918,12615116.452943897,0.06267025836467446,0.08665584010179829,0.05175110540242434,0.07333501638554311,0.0064285714285714285,0.06,0.0064285714285714285,0.06,2
4646.193812311753,29605.781749357222,29335.219480753407,319979.4846571892,1310.4728025366635,1412.4475065149577,974.8019831949628,10534.867635653709,19943977.14970862,874702675.813058,859060631.6047179,102385007908.6869,4322275.701712385,21584209.87822941,22839601.540054932,223363189.73573837,0.12014072599161682,0.045401124583724875,0.030798435536170062,0.024894469927248922,0.011428571428571429,0.007142857142857143,0.007142857142857143,0.007857142857142858,2
7159.559853686778,19860.865777167943,16340.351742972774,182251.42894221668,1138.3696092258383,1151.4378828064619,687.2478913289821,16329.377315404125,49624947.47486931,392763737.9175291,265418494.81763119,33215378638.77365,5758088.367250158,14658815.157676129,13555186.458471265,168188162.78587046,0.10407978036070405,0.05247791008973385,0.0382565591714234,0.024670593484523787,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005,2
9361.842773060762,9505.349427097151,8721.336169661394,118834.66673307684,803.1121236711377,645.0938877410186,628.468266426569,19810.216294596878,86095017.351897,88760446.8971727,74461113.56724016,14120934890.319866,8228112.140710939,8355406.988162418,6862481.04238774,111280915.84178677,0.06416307554936643,0.07351867079654514,0.04987019249036136,0.05079581523241263,0.007142857142857143,0.005,0.005714285714285714,0.05928571428571429,2
2508.4303059875606,4808.245881771,3902.764389273815,58154.838829264714,643.0379978307202,440.7488976597005,469.19179333736844,10571.42602173695,4650656.122533686,21458957.886664227,13607619.620879008,3380645343.5583477,2625684.0767702647,4290375.363389607,3793978.3594653206,59031043.647657126,0.10435769183067536,0.0663312350432159,0.06256521321757434,0.047660475261294986,0.005,0.005,0.005,0.005,2
2494.277951795637,2398.382479456103,2139.4430128847494,16514.082814858622,766.6096170270672,525.615038250777,367.65172521892447,2925.152385513343,4607397.175658491,4120429.2609143136,2951765.181952094,271413246.9940446,2780798.2728405166,2493377.643106694,2281662.4462910322,16903755.20645045,0.0992508785672465,0.08843477490583583,0.06615526809309094,0.0453134109711127,0.06,0.005714285714285714,0.06,0.005,2
4838.9041674993005,51423.94783753019,49600.31889948944,296589.796107367,1165.079125387031,1639.8605591071812,1286.584794543383,17871.097088511542,21887008.74619472,2643222565.6866703,2458166514.9703298,87963472659.84041,4244941.881520394,38006602.57325057,37574430.63985816,213457252.6973042,0.10521331228443254,0.033883415102823805,0.024201857064948054,0.0321527208216522,0.007857142857142858,0.0064285714285714285,0.0064285714285714285,0.0064285714285714285,2
2103.528763972389,2167.8844640537286,1853.840974049417,7998.979322166049,458.2232923829379,297.0145812574612,267.879727637863,1930.4676676003844,2784758.3904820266,3069559.913712487,1784235.9583823613,62360380.3157506,2356052.14350358,2331036.883639254,2121755.924407575,8511473.388032993,0.07983243504373093,0.06967336296273278,0.06846585878592305,0.0567063593150716,0.060714285714285714,0.005714285714285714,0.005714285714285714,0.060714285714285714,2
14790.09761209001,5473.653168044499,11076.567796671143,208978.4835120717,1323.5295794644117,1024.3953210712355,639.0460078053154,23379.944619522565,217118267.02680567,28232956.012816496,121143198.11246584,43669457396.178185,11706680.638791637,4910281.667528508,8515584.31065284,177496052.79913366,0.06637562639093555,0.09425008732684784,0.048328177064389105,0.031548762667194696,0.0064285714285714285,0.005714285714285714,0.0064285714285714285,0.0064285714285714285,2
9078.56010989655,5562.665936144188,5905.075428685919,11181.877041367556,2479.1054105209328,914.5401942919365,1699.7079890586585,2628.0650588905064,80841411.25944728,29383628.286064595,33205805.83496215,123352218.11659434,10039541.861344023,5318793.760554813,6644580.21096739,11989396.589044359,0.07120549348567662,0.05769365429092165,0.08639210719269512,0.057075327373351484,0.06,0.06,0.06,0.06,2
13281.97577098558,10427.319952217837,7401.8169923578525,14889.154010239596,2934.7697074316484,1074.6705277930278,2054.6922075237444,3790.498530980664,174544236.927463,106927925.43471858,53079306.14404214,220092102.75368643,14014904.360816523,8946591.133054588,7954387.274130708,15116613.596942136,0.05622241492539421,0.04380856232883764,0.07218010129521461,0.05321313425831742,0.06,0.0064285714285714285,0.06,0.06,2
11514.076713152,17557.38908421638,20510.792942027125,243443.93139955192,1485.6928618566767,2802.5725706833573,3606.767376779957,46083.567982849876,130798547.9888271,306754844.4253086,418767501.298787,59263799550.52172,9253280.169684323,14414137.831057377,19171652.71784498,228478260.60695058,0.0600894988561508,0.05741918022937494,0.05340920955205584,0.04468053672682617,0.007142857142857143,0.06,0.06,0.06,2
29707.706146038847,8692.316883866002,29392.501940261198,330138.09166131105,1949.1074768383348,1633.150543099985,2979.304046331811,71852.50278088068,880853924.2619673,73910231.02624078,862227227.221991,108989124189.29495,23945912.54804543,8275751.551878287,26098662.612985063,333875043.3469846,0.04145010219674058,0.058246513462669375,0.04262961377714889,0.05037606665583682,0.005714285714285714,0.06,0.005714285714285714,0.06,2
9642.404331646514,13334.457416750467,11089.73263258544,56691.423516516945,1091.2146657652854,819.6107963740801,792.8982432016927,2668.342883839459,91422141.88369308,176261037.13326076,121330477.83489598,3212477231.7758245,9259852.163623387,13226621.703921173,8607631.023920711,39937052.27848865,0.06539781822848521,0.0581179903787856,0.0389715068802232,0.02525908146034873,0.005,0.005,0.0064285714285714285,0.007142857142857143,2
10510.437360593965,7333.489380295049,10177.183426735959,72661.03050017396,1794.5686889216195,773.7755225904554,1774.101126667105,7004.244205844623,108932142.49421382,52199365.18616869,101974315.23786372,5277549580.988133,10439088.840157395,5800775.003331478,9494152.080808971,61171459.600729205,0.06598101171498261,0.06171576337582098,0.05781298302215495,0.034942630753551265,0.005,0.01,0.005714285714285714,0.005,2
6053.9633743285785,6750.97561608635,6564.778819826439,19295.857361247377,1682.7433156151214,619.8500225087932,1571.7825039152808,4400.603456784424,34948126.46689465,43927885.989571236,41396841.14660671,370899380.45181155,6679603.190064021,5334512.194488381,6914799.839845539,19714641.983722113,0.09341010959773832,0.06929462379870731,0.07086385740643741,0.06537507612626411,0.06,0.007142857142857143,0.06,0.06,2
4765.235624958807,3334.9516227003364,3692.9814738732903,12157.584524399443,1414.907698407164,638.4700970025116,957.5497433372701,2143.7097183187643,21102280.187669236,9514927.30372052,11995086.031677041,146186147.62579224,5203811.822182991,3250821.1345994496,4105785.681436115,11651885.744490523,0.08353104251201539,0.07835257411034163,0.078488126116131,0.05413984297096147,0.06,0.008571428571428572,0.06,0.06,2
25626.02817884322,11716.506136872411,18481.977101776516,181857.65197496454,1265.543185264566,867.4130825746192,784.3975697890202,14729.692507298549,655230356.9300965,135749856.1617685,340004435.26816773,33068571733.248024,18736700.52750656,9330964.94929035,14826354.931354225,137535859.15215766,0.04676964429673118,0.05957533515182962,0.03713198741975171,0.035154832197244926,0.007857142857142858,0.005,0.0064285714285714285,0.0064285714285714285,2
7945.524304519686,7255.9604242235,5244.173536705803,87415.77632830925,1433.8238458892597,664.8885629021307,1305.9226574907818,14514.220242984966,61509623.864333406,51006019.595484845,25878643.498165708,7639175752.777078,7326136.728102213,5807983.80329841,5661405.087268937,82735392.60615693,0.06707218298524129,0.05827490088948853,0.07331768136592973,0.050353982252593285,0.06,0.007142857142857143,0.06,0.06,2
